id,longitude,latitude,captured_at,captured_date,captured_year,compass_angle,height,width,lsoa_code,lsoa_name,borough,downloaded
685485027984462,-0.10265795324592,51.56365610054,1751827446035,2025-07-06T18:44:06Z,2025,139.28618746091,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1198277855306780,-0.10085837911997,51.562517257736,1744475471041,2025-04-12T16:31:11Z,2025,137.44192625952,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
2227800764346811,-0.10037332591426,51.562147815559,1751827528037,2025-07-06T18:45:28Z,2025,139.74953000125,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1452707575758956,-0.10200570835394,51.563226644874,1751827494043,2025-07-06T18:44:54Z,2025,143.77909155123,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1208769840952727,-0.10447659394672,51.564689197151,1744475320032,2025-04-12T16:28:40Z,2025,72.227066441402,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1006881758067866,-0.10370549074762,51.564328332872,1744475347033,2025-04-12T16:29:07Z,2025,118.8465030998,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1186252643091109,-0.102735767731,51.563726757308,1744475400023,2025-04-12T16:30:00Z,2025,119.31646965442,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
560540103728570,-0.099748392785608,51.561747811677,1744475520051,2025-04-12T16:32:00Z,2025,138.56282294917,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1419554785979704,-0.10170900017582,51.562999585983,1751827507037,2025-07-06T18:45:07Z,2025,142.79935318781,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1529484808024219,-0.1043499307616,51.564637832953,1751827362041,2025-07-06T18:42:42Z,2025,101.58137524503,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
707581408757866,-0.099929567790993,51.561845732388,1751827536037,2025-07-06T18:45:36Z,2025,141.96543755564,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1772667303309888,-0.099459263593202,51.561539496075,1744475525040,2025-04-12T16:32:05Z,2025,138.56282294917,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1427379355300643,-0.1015447953345,51.562900623949,1744475459041,2025-04-12T16:30:59Z,2025,134.77922228394,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
2401358370279065,-0.10067234208969,51.562354400495,1751827524041,2025-07-06T18:45:24Z,2025,139.81208355723,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1963618120837773,-0.10110158044739,51.562665077714,1744475467033,2025-04-12T16:31:07Z,2025,134.30339854948,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1098099965527204,-0.10342872717237,51.56411086887,1751827399036,2025-07-06T18:43:19Z,2025,140.5048814495,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1174282094196585,-0.10361081313982,51.564257714803,1744475349033,2025-04-12T16:29:09Z,2025,126.33024284857,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1175229040565787,-0.10208841783442,51.563310099308,1744475449040,2025-04-12T16:30:49Z,2025,121.52084299384,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1776702176481872,-0.1029634,51.565568,1720013066500,2024-07-03T13:24:26Z,2024,134.017,3060,4080,E01001718,Hackney 007D,Hackney,TRUE
1938779803210044,-0.1038889,51.5649738,1720013118000,2024-07-03T13:25:18Z,2024,133.466,3060,4080,E01001718,Hackney 007D,Hackney,TRUE
1731992830943088,-0.1035629,51.5652669,1720034165000,2024-07-03T19:16:05Z,2024,134.229,3060,4080,E01001718,Hackney 007D,Hackney,TRUE
527222269828237,-0.1035975,51.5651412,1720013104000,2024-07-03T13:25:04Z,2024,137.194,3060,4080,E01001718,Hackney 007D,Hackney,TRUE
796065389115516,-0.1030835,51.5654906,1720013068000,2024-07-03T13:24:28Z,2024,133.075,3060,4080,E01001718,Hackney 007D,Hackney,TRUE
943037270966954,-0.1037155,51.5650701,1720013108000,2024-07-03T13:25:08Z,2024,143.104,3060,4080,E01001718,Hackney 007D,Hackney,TRUE
1035062144982689,-0.1031825,51.5654212,1720013071000,2024-07-03T13:24:31Z,2024,132.43,3060,4080,E01001718,Hackney 007D,Hackney,TRUE
2517915345068062,-0.1032769,51.5654589,1720034205000,2024-07-03T19:16:45Z,2024,133.429,3060,4080,E01001718,Hackney 007D,Hackney,TRUE
1634390920480613,-0.1032996,51.5653413,1720013096000,2024-07-03T13:24:56Z,2024,133.578,3060,4080,E01001718,Hackney 007D,Hackney,TRUE
5712320822135972,-0.10187798000648,51.563587619992,1658569834699,2022-07-23T09:50:34Z,2022,204.54306298037,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
796215081376636,-0.1035769,51.5615212,1658569947399,2022-07-23T09:52:27Z,2022,202.51153008676,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
434410815279986,-0.103684533,51.565224632,1658565983500,2022-07-23T08:46:23Z,2022,52.408949078614,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
1083642395917960,-0.1019576,51.5635156,1658569843799,2022-07-23T09:50:43Z,2022,180,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
149939641021902,-0.1005473,51.5644751,1658569800599,2022-07-23T09:50:00Z,2022,220.4030990558,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
371212445161284,-0.1004461,51.5645402,1658569798299,2022-07-23T09:49:58Z,2022,249.91727913374,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
565402605296266,-0.1015389,51.5638707,1658569824199,2022-07-23T09:50:24Z,2022,226.40700179145,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
5201043153281998,-0.1007766,51.5655303,1658569763899,2022-07-23T09:49:23Z,2022,136.14874462819,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
1232314740860154,-0.1003867,51.565292,1658569771699,2022-07-23T09:49:31Z,2022,135.01514489518,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
1336586046866603,-0.10325676000066,51.562129609997,1658569932499,2022-07-23T09:52:12Z,2022,186.84487604653,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
342902434724796,-0.1008754,51.5642896,1658569808099,2022-07-23T09:50:08Z,2022,255.74833242581,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
603877861260084,-0.1017177,51.5637329,1658569828199,2022-07-23T09:50:28Z,2022,222.05023835796,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
5425442727533227,-0.1010255,51.5642048,1658569811899,2022-07-23T09:50:11Z,2022,241.12155665422,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
592688198887896,-0.1025828,51.5630515,1658569904399,2022-07-23T09:51:44Z,2022,220.31813207386,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
739959753923802,-0.1001069,51.5647447,1658569787999,2022-07-23T09:49:47Z,2022,219.65329764728,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
1187707535349364,-0.1003481,51.5645786,1658569795999,2022-07-23T09:49:55Z,2022,239.3461660315,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
382889027284809,-0.1024815,51.5631382,1658569901099,2022-07-23T09:51:41Z,2022,209.22643295834,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
1143617753221762,-0.1030586,51.5625085,1658569921899,2022-07-23T09:52:01Z,2022,207.11043605236,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
634172441071024,-0.1006428,51.5644168,1658569802799,2022-07-23T09:50:02Z,2022,232.79626554574,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
927718888624543,-0.1029642,51.5626554,1658569917299,2022-07-23T09:51:57Z,2022,194.58651312806,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
756805435654484,-0.1011598,51.564145,1658569815899,2022-07-23T09:50:15Z,2022,225.60270040495,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
1199226964201460,-0.1028982,51.5627504,1658569912799,2022-07-23T09:51:52Z,2022,199.55670249939,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
574929800886990,-0.1034476,51.5617357,1658569942399,2022-07-23T09:52:22Z,2022,191.70734251752,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
769111647446270,-0.0999411,51.5649188,1658569782499,2022-07-23T09:49:42Z,2022,181.84957226028,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
791316375384297,-0.104294531,51.564874836,1658565973400,2022-07-23T08:46:13Z,2022,49.969048873979,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
795327221904640,-0.10344835,51.565362434,1658565987600,2022-07-23T08:46:27Z,2022,42.474580329698,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
720387952373537,-0.10062598181818,51.565443027273,1658569766899,2022-07-23T09:49:26Z,2022,124.97912530597,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
347097267469433,-0.1007781,51.5643492,1658569805899,2022-07-23T09:50:05Z,2022,225.04361775725,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
1096580064589991,-0.1033013,51.5620359,1658569935899,2022-07-23T09:52:15Z,2022,198.43620411224,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
595614668897124,-0.1027971,51.5628668,1658569909499,2022-07-23T09:51:49Z,2022,207.38625094443,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
710644696791952,-0.103815245,51.565139938,1658565981200,2022-07-23T08:46:21Z,2022,41.988691044082,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
1004021083621977,-0.1020155,51.5634289,1658569887299,2022-07-23T09:51:27Z,2022,223.42863994906,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
424268109725790,-0.1023274,51.5632378,1658569895599,2022-07-23T09:51:35Z,2022,220.8266535478,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
769852141016317,-0.1033795,51.5618884,1658569939199,2022-07-23T09:52:19Z,2022,199.55704450025,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
631698918578842,-0.1014605,51.5639363,1658569822499,2022-07-23T09:50:22Z,2022,220.56452740561,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
1071807910108108,-0.1031553,51.5623561,1658569925699,2022-07-23T09:52:05Z,2022,196.17793096073,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
583127170060136,-0.103986838,51.56502464,1658565978200,2022-07-23T08:46:18Z,2022,43.949488089688,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
565774681914794,-0.1002484,51.5651993,1658569774699,2022-07-23T09:49:34Z,2022,136.14853621817,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
547540850386674,-0.1013602,51.5640132,1658569820299,2022-07-23T09:50:20Z,2022,215.20852856929,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
804865990513572,-0.1001328,51.5651178,1658569776999,2022-07-23T09:49:36Z,2022,143.16173751965,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
779598253394997,-0.1016303,51.5637953,1658569826199,2022-07-23T09:50:26Z,2022,219.31713183296,3000,4000,E01001718,Hackney 007D,Hackney,TRUE
1113612453924200,-0.10408512276094,51.5654256633,1750936492387,2025-06-26T11:14:52Z,2025,154.59609877545,2048,4096,E01001718,Hackney 007D,Hackney,TRUE
1524282691677316,-0.10383858734007,51.565280845791,1750936492820,2025-06-26T11:14:52Z,2025,148.8738174186,2048,4096,E01001718,Hackney 007D,Hackney,TRUE
705339118822599,-0.10189156379765,51.563153889734,1744475453037,2025-04-12T16:30:53Z,2025,125.97627269804,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1229339468907557,-0.10353311226064,51.564184006557,1744475351026,2025-04-12T16:29:11Z,2025,127.51669447785,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
2346085722440819,-0.10183266543922,51.563105190551,1744475454042,2025-04-12T16:30:54Z,2025,125.97627269804,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
710934651721249,-0.10386182654586,51.564383744064,1751827371035,2025-07-06T18:42:51Z,2025,127.52180135836,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1427980992221776,-0.10262483564696,51.563635801265,1751827447038,2025-07-06T18:44:07Z,2025,139.28618746091,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1275795680768389,-0.10084142762788,51.562470862863,1751827522041,2025-07-06T18:45:22Z,2025,140.6961155599,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1341688457159426,-0.1017696860333,51.563061128358,1744475455037,2025-04-12T16:30:55Z,2025,125.97627269804,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1071009097891574,-0.10158724702965,51.562912743335,1751827512040,2025-07-06T18:45:12Z,2025,142.29665583395,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
619851160561477,-0.099692582203201,51.561681077376,1751827540118,2025-07-06T18:45:40Z,2025,135.4826470148,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
727729636516812,-0.10217937644575,51.563352586841,1751827489043,2025-07-06T18:44:49Z,2025,138.25205351717,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1041192981498484,-0.10173752072506,51.563021015009,1751827506040,2025-07-06T18:45:06Z,2025,143.67687827292,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
514358355081113,-0.10228184748219,51.563444476581,1744475446039,2025-04-12T16:30:46Z,2025,115.46232164178,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1761137901151871,-0.099980766400126,51.561884267341,1751827535053,2025-07-06T18:45:35Z,2025,139.83551389501,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
743412018272420,-0.10337575211091,51.564089090004,1751827412038,2025-07-06T18:43:32Z,2025,139.73863925606,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
697116966091862,-0.099385418962104,51.561488128213,1744475526032,2025-04-12T16:32:06Z,2025,140.416061123,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1300228738341756,-0.10307898889971,51.563912018746,1751827423035,2025-07-06T18:43:43Z,2025,138.76412567995,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1395464581504061,-0.09976935432924,51.561728217222,1751827539036,2025-07-06T18:45:39Z,2025,139.00004069363,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
1283522249784555,-0.099457395869796,51.561530571176,1751827543038,2025-07-06T18:45:43Z,2025,140.75890201218,3024,4032,E01001718,Hackney 007D,Hackney,TRUE
