id,longitude,latitude,captured_at,captured_date,captured_year,compass_angle,height,width,lsoa_code,lsoa_name,borough,downloaded
917875715722402,0.042693599972222,51.473492,1616344258000,2021-03-21T16:30:58Z,2021,286.55440373373,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
954860495291257,0.0452081,51.473080799972,1623352323000,2021-06-10T19:12:03Z,2021,286.99910326259,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
154595516621138,0.050617599972222,51.4718858,1616344216000,2021-03-21T16:30:16Z,2021,289.34377940728,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
484325072642179,0.046010299972222,51.472906799972,1623352318000,2021-06-10T19:11:58Z,2021,289.19582903395,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
1742257515935502,0.0470516,51.472673899972,1618414973000,2021-04-14T15:42:53Z,2021,99.278435172577,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
842433269983311,0.050314599972222,51.471965099972,1623352283000,2021-06-10T19:11:23Z,2021,290.12543897149,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
941055660063071,0.0499937,51.472038099972,1623352285000,2021-06-10T19:11:25Z,2021,289.55801112622,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
158147242929430,0.0414596,51.4736995,1618414900000,2021-04-14T15:41:40Z,2021,103.51164397784,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
232895441690776,0.0431759,51.4734416,1623352334000,2021-06-10T19:12:14Z,2021,285.41859156011,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
1861150004058976,0.0477397,51.472525699972,1623352306000,2021-06-10T19:11:46Z,2021,287.48653757999,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
823521784923565,0.0429498,51.473455999972,1618414923000,2021-04-14T15:42:03Z,2021,104.64832526036,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
1440045203003183,0.0475055,51.472567099972,1616344232000,2021-03-21T16:30:32Z,2021,289.46076736403,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
334380518419167,0.0476411,51.472645399972,1617815446000,2021-04-07T17:10:46Z,2021,105.8372352841,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
341727797549376,0.048193199972222,51.472430299972,1623352302000,2021-06-10T19:11:42Z,2021,288.69202679281,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
1094306044389298,0.050423699972222,51.4719282,1616344217000,2021-03-21T16:30:17Z,2021,289.67467433195,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
756361891741118,0.050834699972222,51.471839099972,1616344215000,2021-03-21T16:30:15Z,2021,289.05163575018,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
2265243686944182,0.0413253,51.4737537,1616344265000,2021-03-21T16:31:05Z,2021,286.04112857737,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
193452619354783,0.043547099972222,51.4733766,1623352332000,2021-06-10T19:12:12Z,2021,285.46588040135,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
224547839100594,0.0478939,51.472559699972,1618415091000,2021-04-14T15:44:51Z,2021,108.61189351511,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
2860301997619801,0.048806799972222,51.472375499972,1617815453000,2021-04-07T17:10:53Z,2021,113.10315363854,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
1892681927551993,0.051305099972222,51.471795399972,1618415111000,2021-04-14T15:45:11Z,2021,107.25050984735,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
467637510967303,0.0445945,51.473185499972,1616344248000,2021-03-21T16:30:48Z,2021,276.59747182494,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
542528567112278,0.0496978,51.472103699972,1623352287000,2021-06-10T19:11:27Z,2021,288.80227244333,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
734868163979489,0.048351,51.472396699972,1623352300000,2021-06-10T19:11:40Z,2021,289.00023525601,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
556993768790708,0.0455484,51.473012099972,1623352321000,2021-06-10T19:12:01Z,2021,288.14095211355,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
576193506702237,0.044106,51.473280699972,1623352329000,2021-06-10T19:12:09Z,2021,285.2821301835,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
791716388387322,0.0480855,51.472450799972,1616344229000,2021-03-21T16:30:29Z,2021,287.90399265987,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
307667567605808,0.046468799972222,51.472804699972,1618414964000,2021-04-14T15:42:44Z,2021,108.76335555178,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
825739561365270,0.0410393,51.473778799972,1618414897000,2021-04-14T15:41:37Z,2021,105.41270633545,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
230894231702994,0.049336,51.472215099972,1618415100000,2021-04-14T15:45:00Z,2021,109.72433069461,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
783885255853099,0.043075099972222,51.4734356,1618414924000,2021-04-14T15:42:04Z,2021,103.65243189851,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
279023663915379,0.0407671,51.473831599972,1618414894000,2021-04-14T15:41:34Z,2021,107.45157051387,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
199860615289499,0.0480685,51.472560799972,1617815449000,2021-04-07T17:10:49Z,2021,111.42777758744,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
2984614525139647,0.0457055,51.472977299972,1623352320000,2021-06-10T19:12:00Z,2021,289.57688585529,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
2266379963497739,0.0491484,51.4722566,1618415099000,2021-04-14T15:44:59Z,2021,109.5519937153,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
536023800913884,0.0479845,51.472474599972,1623352304000,2021-06-10T19:11:44Z,2021,288.91505358962,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
499254051225898,0.050931799972222,51.471868299972,1618415109000,2021-04-14T15:45:09Z,2021,107.8922515622,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
1155778461501248,0.049558699972222,51.4721332,1623352288000,2021-06-10T19:11:28Z,2021,288.69840800018,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
206989234428069,0.0477707,51.472622499972,1617815447000,2021-04-07T17:10:47Z,2021,107.00329798929,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
4045903818864217,0.0428465,51.473471099972,1618414922000,2021-04-14T15:42:02Z,2021,103.20708243845,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
1797739630407206,0.047585953772399,51.47342837236,1608479093586,2020-12-20T15:44:53Z,2020,56.381958007812,3024,4032,E01001646,Greenwich 019A,Greenwich,TRUE
3881796818604377,0.047633237958416,51.474310820003,1608479104318,2020-12-20T15:45:04Z,2020,121.41708374023,3024,4032,E01001646,Greenwich 019A,Greenwich,TRUE
373652860755717,0.0436936,51.4733445,1618414930000,2021-04-14T15:42:10Z,2021,94.2628592462,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
574551316845501,0.045625699972222,51.4729808,1618414957000,2021-04-14T15:42:37Z,2021,108.76840317396,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
2996239390698751,0.045492699972222,51.4730111,1618414956000,2021-04-14T15:42:36Z,2021,110.08993593266,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
771280453556594,0.046039499972222,51.472896699972,1618414960000,2021-04-14T15:42:40Z,2021,108.10016926281,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
1118634558645180,0.0451336,51.473089299972,1618414953000,2021-04-14T15:42:33Z,2021,108.61806406312,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
185572090104866,0.0422367,51.473592699972,1618414907000,2021-04-14T15:41:47Z,2021,104.78971628782,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
515396826301889,0.0474621,51.472628999972,1618415087000,2021-04-14T15:44:47Z,2021,102.43906934425,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
951281389015594,0.0465567,51.4727861,1618414965000,2021-04-14T15:42:45Z,2021,111.03407959096,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
219281866707773,0.0482778,51.4724124,1623352301000,2021-06-10T19:11:41Z,2021,288.76161524501,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
475596590217298,0.042375,51.4735809,1617815391000,2021-04-07T17:09:51Z,2021,104.06164701658,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
4071886002866084,0.0420851,51.4736168,1618414905000,2021-04-14T15:41:45Z,2021,105.33840931832,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
314336293569755,0.051165799972222,51.4717768,1623352278000,2021-06-10T19:11:18Z,2021,289.11591534977,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
180636257305202,0.0475469,51.4726603,1617815445000,2021-04-07T17:10:45Z,2021,104.24831849095,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
975527516598030,0.0470223,51.4726877,1623352311000,2021-06-10T19:11:51Z,2021,291.3173570494,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
948580699248270,0.047361,51.472689699972,1617815436000,2021-04-07T17:10:36Z,2021,108.17449995638,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
465651591188203,0.0484229,51.4724725,1617815451000,2021-04-07T17:10:51Z,2021,112.14072547656,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
846949582696400,0.040919999972222,51.4738175,1617815385000,2021-04-07T17:09:45Z,2021,104.01322881137,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
301663064821795,0.047174399972222,51.472662499972,1618414977000,2021-04-14T15:42:57Z,2021,58.949145824787,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
419618795660872,0.0463053,51.4728465,1623352316000,2021-06-10T19:11:56Z,2021,287.71053496885,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
2741851856037376,0.0417186,51.4736801,1616344263000,2021-03-21T16:31:03Z,2021,286.60049557505,3000,4000,E01001646,Greenwich 019A,Greenwich,TRUE
