id,longitude,latitude,captured_at,captured_date,captured_year,compass_angle,height,width,lsoa_code,lsoa_name,borough,downloaded
922605798533607,-0.091334999999958,51.457816,1492792848333,2017-04-21T16:40:48Z,2017,115.8488,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
2716446761986024,-0.088750000000005,51.454275,1492792918705,2017-04-21T16:41:58Z,2017,108.655,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
477870930096105,-0.090377999999987,51.45703,1492792863060,2017-04-21T16:41:03Z,2017,139.7215,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
1347277098972954,-0.089846999999963,51.45509,1492792898376,2017-04-21T16:41:38Z,2017,120.4634,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
772700413438825,-0.087771999999973,51.453616,1492792983704,2017-04-21T16:43:03Z,2017,130.6908,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
477486139973937,-0.089122999999972,51.454492,1492792912608,2017-04-21T16:41:52Z,2017,108.6398,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
1432407090449479,-0.090938999999935,51.457481,1492792852312,2017-04-21T16:40:52Z,2017,118.2297,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
1763712327134101,-0.090570000000071,51.457123,1492792859231,2017-04-21T16:40:59Z,2017,106.3652,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
1205710023204339,-0.088508000000047,51.454142,1492792922722,2017-04-21T16:42:02Z,2017,106.5972,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
301829511428759,-0.087991999999986,51.45384,1492792978582,2017-04-21T16:42:58Z,2017,122.9777,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
1193187064470784,-0.090651999999977,51.4572,1492792856910,2017-04-21T16:40:56Z,2017,121.7545,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
492801928719748,-0.089664999999968,51.454921,1492792902387,2017-04-21T16:41:42Z,2017,119.2509,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
526065691736637,-0.090520999999967,51.456658,1492792869062,2017-04-21T16:41:09Z,2017,173.6986,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
193472485937394,-0.090334999999982,51.455669,1492792882409,2017-04-21T16:41:22Z,2017,131.9418,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
154090576660300,-0.090184000000022,51.455478,1492792886249,2017-04-21T16:41:26Z,2017,129.8354,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
507718556919159,-0.088621999999987,51.454204,1492792920738,2017-04-21T16:42:00Z,2017,106.5972,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
786722278899669,-0.089972999999986,51.455211,1492792893943,2017-04-21T16:41:33Z,2017,123.7573,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
836327653906178,-0.089760999999953,51.455015,1492792900337,2017-04-21T16:41:40Z,2017,120.4634,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
177936067541502,-0.090593000000013,51.456505,1492792871167,2017-04-21T16:41:11Z,2017,165.5321,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
512123019795495,-0.09060999999997,51.456102,1492792875362,2017-04-21T16:41:15Z,2017,140.6703,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
2869666129958713,-0.089363000000048,51.454658,1492792908532,2017-04-21T16:41:48Z,2017,113.9503,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
211017177499951,-0.089469000000008,51.454744,1492792906460,2017-04-21T16:41:46Z,2017,119.2509,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
878177832762675,-0.08887100000004,51.454342,1492792916672,2017-04-21T16:41:56Z,2017,107.6068,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
340488844178865,-0.087613000000033,51.453414,1492792986409,2017-04-21T16:43:06Z,2017,132.7253,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
221882135955260,-0.089565999999991,51.45483,1492792904401,2017-04-21T16:41:44Z,2017,119.2509,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
1708774669328630,-0.090475999999967,51.455861,1492792878302,2017-04-21T16:41:18Z,2017,133.0228,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
567958324194588,-0.088997000000063,51.454419,1492792914640,2017-04-21T16:41:54Z,2017,107.6068,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
489297262290854,-0.090400000000045,51.455758,1492792880521,2017-04-21T16:41:20Z,2017,131.9418,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
1115736208929398,-0.090363000000025,51.456929,1492792864999,2017-04-21T16:41:04Z,2017,172.1004,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
189646522982144,-0.088407999999959,51.454086,1492792924760,2017-04-21T16:42:04Z,2017,107.6075,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
522871768892881,-0.090261000000055,51.455571,1492792884376,2017-04-21T16:41:24Z,2017,129.8354,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
348421890224612,-0.087900999999988,51.453758,1492792980966,2017-04-21T16:43:00Z,2017,127.3752,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
296022561996709,-0.091133000000013,51.457647,1492792850369,2017-04-21T16:40:50Z,2017,116.1495,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
194328972405905,-0.089242000000013,51.45457,1492792910547,2017-04-21T16:41:50Z,2017,111.8851,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
819271665638808,-0.090776000000005,51.457328,1492792854863,2017-04-21T16:40:54Z,2017,121.765,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
1497015427382685,-0.096044709823912,51.457198933628,1656164156540,2022-06-25T13:35:56Z,2022,220.69648174213,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
863903457533071,-0.096752,51.4528899,1564563285000,2019-07-31T08:54:45Z,2019,264.26616850913,3000,4000,E01004073,Southwark 031C,Southwark,TRUE
319993332821008,-0.0958756,51.451577999972,1564688863000,2019-08-01T19:47:43Z,2019,146.70725634503,3000,4000,E01004073,Southwark 031C,Southwark,TRUE
1021995838541458,-0.096247299972222,51.4520527,1564688853000,2019-08-01T19:47:33Z,2019,158.63223529475,3000,4000,E01004073,Southwark 031C,Southwark,TRUE
1157867104684504,-0.088224999999966,51.454008,1492792972329,2017-04-21T16:42:52Z,2017,108.5607,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
372424664124092,-0.090115999999966,51.455385,1492792888189,2017-04-21T16:41:28Z,2017,131.9904,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
501518131276321,-0.088350999999989,51.454055,1492792926819,2017-04-21T16:42:06Z,2017,108.6363,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
507931663582399,-0.08814899999993,51.453963,1492792974400,2017-04-21T16:42:54Z,2017,111.8671,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
3889179627863405,-0.090486000000055,51.457084,1492792861123,2017-04-21T16:41:01Z,2017,96.08899,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
259968082535951,-0.090013999999996,51.455254,1492792892003,2017-04-21T16:41:32Z,2017,126.8042,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
1129718447541788,-0.089923999999996,51.455161,1492792896273,2017-04-21T16:41:36Z,2017,121.4805,3024,4032,E01004073,Southwark 031C,Southwark,TRUE
296277891950098,-0.096234236153805,51.451908276154,1504274427094,2017-09-01T14:00:27Z,2017,152.67260742188,480,800,E01004073,Southwark 031C,Southwark,TRUE
221107236070185,-0.095407060799971,51.4511112968,1504274444956,2017-09-01T14:00:44Z,2017,141.56158447266,480,800,E01004073,Southwark 031C,Southwark,TRUE
828161301413945,-0.096296434452256,51.452073402297,1504274423936,2017-09-01T14:00:23Z,2017,174.50048828125,480,800,E01004073,Southwark 031C,Southwark,TRUE
931954664291664,-0.096600574931131,51.452950873829,1504274406349,2017-09-01T14:00:06Z,2017,158.46166992188,480,800,E01004073,Southwark 031C,Southwark,TRUE
176934880970896,-0.09645515307534,51.452537016468,1504274415328,2017-09-01T14:00:15Z,2017,170.39855957031,480,800,E01004073,Southwark 031C,Southwark,TRUE
220195146186039,-0.097015885840733,51.452993406549,1504274399925,2017-09-01T13:59:59Z,2017,86.450988769531,480,800,E01004073,Southwark 031C,Southwark,TRUE
167513725195042,-0.096110421203662,51.451776367407,1504274429939,2017-09-01T14:00:29Z,2017,153.84399414062,480,800,E01004073,Southwark 031C,Southwark,TRUE
173815257973006,-0.097515702088799,51.452968758225,1504274393948,2017-09-01T13:59:53Z,2017,78.478485107422,480,800,E01004073,Southwark 031C,Southwark,TRUE
479653829948832,-0.09650252283609,51.452703250645,1504274411932,2017-09-01T14:00:11Z,2017,167.017578125,480,800,E01004073,Southwark 031C,Southwark,TRUE
