id,longitude,latitude,captured_at,captured_date,captured_year,compass_angle,height,width,lsoa_code,lsoa_name,borough,downloaded
807501830169349,-0.05186761,51.44188315,1407431399000,2014-08-07T17:09:59Z,2014,61.765838623047,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
1403741469983897,-0.04977948,51.4446568,1407431421000,2014-08-07T17:10:21Z,2014,108.26644897461,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
174073297906823,-0.05213124,51.44140971,1407431394000,2014-08-07T17:09:54Z,2014,39.997032165527,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
520633432282333,-0.05138302,51.44260947,1407431405000,2014-08-07T17:10:05Z,2014,77.599540710449,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
168003185223357,-0.05120291,51.4428487,1407431407000,2014-08-07T17:10:07Z,2014,76.758354187012,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
283940920051230,-0.0510068,51.44308718,1407431409000,2014-08-07T17:10:09Z,2014,81.556518554688,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
736131383748735,-0.05155011,51.44236928,1407431403000,2014-08-07T17:10:03Z,2014,75.433006286621,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
187583389866583,-0.05055401,51.44368408,1407431413000,2014-08-07T17:10:13Z,2014,88.320343017578,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
3761812110614341,-0.05200175,51.44164327,1407431397000,2014-08-07T17:09:57Z,2014,50.938095092773,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
496447361509773,-0.0517081,51.44212342,1407431401000,2014-08-07T17:10:01Z,2014,69.570251464844,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
490718858721479,-0.04958064,51.44491082,1407431423000,2014-08-07T17:10:23Z,2014,113.19397735596,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
161245192572767,-0.05016018,51.44416085,1407431417000,2014-08-07T17:10:17Z,2014,97.834274291992,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
234218428490173,-0.05083444,51.44332118,1407431411000,2014-08-07T17:10:11Z,2014,85.566162109375,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
1053772465029182,-0.04918396,51.44542456,1407431428000,2014-08-07T17:10:28Z,2014,116.83283996582,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
296496581880934,-0.04938567,51.44516933,1407431426000,2014-08-07T17:10:26Z,2014,116.53651428223,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
125032999584195,-0.04862824,51.44617222,1407431434000,2014-08-07T17:10:34Z,2014,132.49237060547,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
859328831314814,-0.04878803,51.44592218,1407431432000,2014-08-07T17:10:32Z,2014,128.97856140137,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
179252697382770,-0.05236709,51.44095249,1407431390000,2014-08-07T17:09:50Z,2014,45.008724212646,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
210708683860266,-0.05248564,51.4407503,1407431388000,2014-08-07T17:09:48Z,2014,92.305213928223,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
1420155585004784,-0.05225471,51.44117643,1407431392000,2014-08-07T17:09:52Z,2014,39.743202209473,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
233775268546996,-0.04843325,51.44638731,1407431436000,2014-08-07T17:10:36Z,2014,137.63563537598,2448,3264,E01003262,Lewisham 021E,Lewisham,TRUE
1399810497905000,-0.0491723,51.4406622,1751312274639,2025-06-30T19:37:54Z,2025,0,3120,4160,E01003262,Lewisham 021E,Lewisham,TRUE
3446298422179968,-0.0486455,51.4408592,1751312243641,2025-06-30T19:37:23Z,2025,0,3120,4160,E01003262,Lewisham 021E,Lewisham,TRUE
1475301493916433,-0.048764,51.4408236,1751312245671,2025-06-30T19:37:25Z,2025,0,3120,4160,E01003262,Lewisham 021E,Lewisham,TRUE
4132330787002462,-0.0491041,51.4406917,1751312273672,2025-06-30T19:37:53Z,2025,0,3120,4160,E01003262,Lewisham 021E,Lewisham,TRUE
1452947905945865,-0.048964,51.4407537,1751312271705,2025-06-30T19:37:51Z,2025,0,3120,4160,E01003262,Lewisham 021E,Lewisham,TRUE
587682757406651,-0.0488083,51.4408102,1751312268705,2025-06-30T19:37:48Z,2025,0,3120,4160,E01003262,Lewisham 021E,Lewisham,TRUE
1040600098219787,-0.0492912,51.4406183,1751312276671,2025-06-30T19:37:56Z,2025,0,3120,4160,E01003262,Lewisham 021E,Lewisham,TRUE
1122857543003485,-0.0488585,51.4407945,1751312269671,2025-06-30T19:37:49Z,2025,0,3120,4160,E01003262,Lewisham 021E,Lewisham,TRUE
1610083909664219,-0.04861298,51.4408626,1751312241200,2025-06-30T19:37:21Z,2025,234.61180193527,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1096320595698326,-0.049254,51.440638,1751312274800,2025-06-30T19:37:54Z,2025,234.44881074693,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1703422886970318,-0.04845678,51.440919033333,1751312239466,2025-06-30T19:37:19Z,2025,241.64199409319,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1373795033914242,-0.049217333333333,51.440654333333,1751312274133,2025-06-30T19:37:54Z,2025,234.44881074693,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1801961730386224,-0.04879736,51.4407878,1751312245100,2025-06-30T19:37:25Z,2025,270.00000256919,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
2105311253284291,-0.0485743,51.440877793333,1751312240733,2025-06-30T19:37:20Z,2025,239.83848032415,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1270222604729541,-0.049023976666667,51.440721883333,1751312271033,2025-06-30T19:37:51Z,2025,240.08039246149,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
3754297828202546,-0.04910055,51.440694133333,1751312272166,2025-06-30T19:37:52Z,2025,238.26723335546,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1445058660013408,-0.048824473333333,51.440780146667,1751312267933,2025-06-30T19:37:47Z,2025,248.50196534465,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1125502846278241,-0.04886401,51.44076819,1751312268700,2025-06-30T19:37:48Z,2025,243.86643552323,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1023537756628844,-0.0483802,51.44094641,1751312238700,2025-06-30T19:37:18Z,2025,238.12416221005,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1792036264989335,-0.0486857,51.440830906667,1751312242233,2025-06-30T19:37:22Z,2025,236.87888429936,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1109558157686911,-0.0487237,51.440815453333,1751312242866,2025-06-30T19:37:22Z,2025,236.87888429936,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
2448065952242127,-0.048985,51.4407349,1751312270500,2025-06-30T19:37:50Z,2025,241.9285649635,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1099245198933139,-0.0487883,51.4407959,1751312257000,2025-06-30T19:37:37Z,2025,270.0000006879,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
2055730091876244,-0.04841814,51.440932033333,1751312239066,2025-06-30T19:37:19Z,2025,241.64199409319,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1039023341780247,-0.048905043333333,51.44075736,1751312269366,2025-06-30T19:37:49Z,2025,249.16706111017,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1799883237266676,-0.0483417,51.440961333333,1751312238333,2025-06-30T19:37:18Z,2025,238.12416221005,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
634521888932687,-0.04929415,51.440625,1751312275500,2025-06-30T19:37:55Z,2025,245.97312048726,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1460838135061793,-0.04917787,51.44066678,1751312273433,2025-06-30T19:37:53Z,2025,245.3746515677,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1272819737620205,-0.04864968,51.44084635,1751312241700,2025-06-30T19:37:21Z,2025,234.61180193527,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1354359938960297,-0.04876498,51.44080564,1751312243800,2025-06-30T19:37:23Z,2025,252.45133115902,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1279796257171858,-0.04906268,51.440708,1751312271600,2025-06-30T19:37:51Z,2025,240.08039246149,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1356416299822452,-0.04849542,51.440906033333,1751312239866,2025-06-30T19:37:19Z,2025,241.64199409319,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
623145740815616,-0.0485353,51.44089192,1751312240300,2025-06-30T19:37:20Z,2025,239.83848032415,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
2628881877320554,-0.048946023333333,51.44074764,1751312269966,2025-06-30T19:37:49Z,2025,249.16706111017,2160,3840,E01003262,Lewisham 021E,Lewisham,TRUE
1464482291218348,-0.0486857,51.440830906667,1751312242233,2025-06-30T19:37:22Z,2025,236.87888429936,1080,1920,E01003262,Lewisham 021E,Lewisham,TRUE
1891436874731041,-0.048985,51.4407349,1751312270500,2025-06-30T19:37:50Z,2025,241.9285649635,1080,1920,E01003262,Lewisham 021E,Lewisham,TRUE
1223624465629373,-0.04879736,51.4407878,1751312245100,2025-06-30T19:37:25Z,2025,270.00000256919,1080,1920,E01003262,Lewisham 021E,Lewisham,TRUE
2716398505232549,-0.04849542,51.440906033333,1751312239866,2025-06-30T19:37:19Z,2025,241.64199409319,1080,1920,E01003262,Lewisham 021E,Lewisham,TRUE
1296722735503183,-0.04864968,51.44084635,1751312241700,2025-06-30T19:37:21Z,2025,234.61180193527,1080,1920,E01003262,Lewisham 021E,Lewisham,TRUE
4093121814285563,-0.049333583333333,51.440612816667,1751312276166,2025-06-30T19:37:56Z,2025,237.50130153979,1080,1920,E01003262,Lewisham 021E,Lewisham,TRUE
688601010846309,-0.04910055,51.440694133333,1751312272166,2025-06-30T19:37:52Z,2025,238.26723335546,1080,1920,E01003262,Lewisham 021E,Lewisham,TRUE
1942263309858144,-0.04876498,51.44080564,1751312243800,2025-06-30T19:37:23Z,2025,252.45133115902,1080,1920,E01003262,Lewisham 021E,Lewisham,TRUE
1318819679798367,-0.0485353,51.44089192,1751312240300,2025-06-30T19:37:20Z,2025,239.83848032415,1080,1920,E01003262,Lewisham 021E,Lewisham,TRUE
1242130717697433,-0.0485743,51.440877793333,1751312240733,2025-06-30T19:37:20Z,2025,239.83848032415,1080,1920,E01003262,Lewisham 021E,Lewisham,TRUE
700353746107320,-0.04886401,51.44076819,1751312268700,2025-06-30T19:37:48Z,2025,243.86643552323,1080,1920,E01003262,Lewisham 021E,Lewisham,TRUE
704031558911145,-0.04929415,51.440625,1751312275500,2025-06-30T19:37:55Z,2025,245.97312048726,1080,1920,E01003262,Lewisham 021E,Lewisham,TRUE
537880959391604,-0.048946023333333,51.44074764,1751312269966,2025-06-30T19:37:49Z,2025,249.16706111017,1080,1920,E01003262,Lewisham 021E,Lewisham,TRUE
