id,longitude,latitude,captured_at,captured_date,captured_year,compass_angle,height,width,lsoa_code,lsoa_name,borough,downloaded
315538246609165,-0.21890233,51.52342057,1435686393216,2015-06-30T17:46:33Z,2015,82.306130647659,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
688059101982024,-0.22206553,51.52223117,1435686215645,2015-06-30T17:43:35Z,2015,49.671357691288,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
511581526873542,-0.22295635,51.52164044,1435686163773,2015-06-30T17:42:43Z,2015,55.614755153656,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
806737096911504,-0.21727642,51.52377512,1435686463379,2015-06-30T17:47:43Z,2015,44.537289321423,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
1100628120433497,-0.22251078,51.52195482,1435686190697,2015-06-30T17:43:10Z,2015,42.159546852112,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
488897025633516,-0.21823542,51.52356681,1435686417979,2015-06-30T17:46:57Z,2015,76.777593255043,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
158364899535011,-0.21806505,51.52360437,1435686424160,2015-06-30T17:47:04Z,2015,72.627157390118,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
288224889553637,-0.22269677,51.52183005,1435686180310,2015-06-30T17:43:00Z,2015,51.632518649101,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
196784718786007,-0.21986505,51.52319967,1435686339783,2015-06-30T17:45:39Z,2015,64.820132911205,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
859811288218280,-0.21931436,51.52333977,1435686370478,2015-06-30T17:46:10Z,2015,51.037351965904,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
161850369193984,-0.22283293,51.52171552,1435686170049,2015-06-30T17:42:50Z,2015,35.475018560886,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
278650920641092,-0.21583538,51.52408992,1435686523189,2015-06-30T17:48:43Z,2015,74.365033745766,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
749949472380480,-0.2206545,51.52305368,1435686300636,2015-06-30T17:45:00Z,2015,80.57644122839,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
1145805622514021,-0.22160191,51.52257501,1435686244449,2015-06-30T17:44:04Z,2015,61.875645458698,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
1261523037575848,-0.21713118,51.52378009,1435686469557,2015-06-30T17:47:49Z,2015,80.095813453197,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
835478760683954,-0.21638551,51.5239984,1435686500564,2015-06-30T17:48:20Z,2015,78.684067845345,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
293736362211965,-0.22019321,51.5231489,1435686319141,2015-06-30T17:45:19Z,2015,68.260669291019,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
501204810895192,-0.21617823,51.52401284,1435686508804,2015-06-30T17:48:28Z,2015,78.849846124649,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
329983571804290,-0.21691114,51.52383298,1435686477768,2015-06-30T17:47:57Z,2015,76.14953494072,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
813168536245542,-0.21659983,51.5239269,1435686490254,2015-06-30T17:48:10Z,2015,73.070684015751,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
807580610145327,-0.22239745,51.52201755,1435686196865,2015-06-30T17:43:16Z,2015,63.514831602573,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
297309421952234,-0.21867419,51.52344607,1435686401529,2015-06-30T17:46:41Z,2015,69.221371531487,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
936132043816536,-0.21907053,51.52340565,1435686384962,2015-06-30T17:46:24Z,2015,354.57322710752,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
312463706939050,-0.21787344,51.52361734,1435686434456,2015-06-30T17:47:14Z,2015,47.249658286572,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
511264633250618,-0.22147894,51.5226408,1435686250642,2015-06-30T17:44:10Z,2015,56.571786999702,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
939754320182520,-0.22138682,51.52273325,1435686257115,2015-06-30T17:44:17Z,2015,26.478881895542,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
313313196820127,-0.21946901,51.52328654,1435686362342,2015-06-30T17:46:02Z,2015,73.461220502853,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
2472429239569958,-0.22091267,51.52301262,1435686288340,2015-06-30T17:44:48Z,2015,51.481905400753,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
210372070597423,-0.2159475,51.52406856,1435686519085,2015-06-30T17:48:39Z,2015,85.111488103867,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
286226219827536,-0.22170629,51.52251997,1435686238227,2015-06-30T17:43:58Z,2015,40.888741910458,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
776977016518005,-0.21701822,51.52381302,1435686473633,2015-06-30T17:47:53Z,2015,70.332940101624,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
330417481855550,-0.21772916,51.52365452,1435686440643,2015-06-30T17:47:20Z,2015,71.402350902557,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
1735780146625005,-0.21737759,51.52375032,1435686457153,2015-06-30T17:47:37Z,2015,87.127956211567,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
2913344215610662,-0.22040604,51.52309851,1435686310925,2015-06-30T17:45:10Z,2015,77.507796347141,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
1819425194894000,-0.21676721,51.52388378,1435686484113,2015-06-30T17:48:04Z,2015,71.563277721405,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
520524525767799,-0.2175029,51.52372673,1435686450887,2015-06-30T17:47:30Z,2015,83.299981176853,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
285560559890991,-0.21571643,51.52414386,1435686529370,2015-06-30T17:48:49Z,2015,78.432391524315,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
146081267523677,-0.21854707,51.52348993,1435686405569,2015-06-30T17:46:45Z,2015,78.854948461056,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
1834779026704909,-0.2160643,51.52402571,1435686512975,2015-06-30T17:48:32Z,2015,71.674526751041,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
458171542155798,-0.22230938,51.52206854,1435686201012,2015-06-30T17:43:21Z,2015,58.483821868896,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
735411537135993,-0.21917145,51.52336758,1435686376641,2015-06-30T17:46:16Z,2015,91.544756770134,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
1182777909641397,-0.21626619496277,51.519662752908,1725094974734,2024-08-31T09:02:54Z,2024,71.068166115947,3024,4032,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
512101594869224,-0.21675176679459,51.519552183913,1725094968786,2024-08-31T09:02:48Z,2024,69.884076318634,3024,4032,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
7950877564981316,-0.21573918581639,51.519802362704,1725094981762,2024-08-31T09:03:01Z,2024,73.765369885025,3024,4032,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
2952919031512804,-0.2158773255178,51.51974525902,1725094979778,2024-08-31T09:02:59Z,2024,77.366148748052,3024,4032,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
1019371953183790,-0.21661011475195,51.519600815603,1725094970782,2024-08-31T09:02:50Z,2024,71.437366137276,3024,4032,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
998785925379179,-0.2161109699514,51.519691776883,1725094976774,2024-08-31T09:02:56Z,2024,80.797899264538,3024,4032,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
998488005405575,-0.21603320100451,51.519707122749,1725094977774,2024-08-31T09:02:57Z,2024,83.027125838768,3024,4032,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
883134383873634,-0.21638919581747,51.519633572231,1725094972748,2024-08-31T09:02:52Z,2024,78.258657555429,3024,4032,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
322831922781085,-0.21578229032477,51.524792946923,1538043093146,2018-09-27T10:11:33Z,2018,59.585754394531,3024,4032,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
985306215572729,-0.22226915,51.52208982,1435686203125,2015-06-30T17:43:23Z,2015,55.219004571438,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
1059133454912045,-0.22223951,51.52211212,1435686205220,2015-06-30T17:43:25Z,2015,60.341178119183,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
292776159060754,-0.22180865,51.52240596,1435686229971,2015-06-30T17:43:49Z,2015,20.784649431705,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
366357021429496,-0.22010393,51.52316629,1435686323316,2015-06-30T17:45:23Z,2015,80.975114166737,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
464358187987951,-0.22097945,51.52298617,1435686284167,2015-06-30T17:44:44Z,2015,81.491314470768,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
3074648656137470,-0.22045149,51.52308738,1435686308876,2015-06-30T17:45:08Z,2015,86.344846129417,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
1241848009563154,-0.21721879,51.52378096,1435686465445,2015-06-30T17:47:45Z,2015,64.148758172989,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
786025295425582,-0.22082946,51.52301453,1435686292416,2015-06-30T17:44:52Z,2015,35.310727655888,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
506920487145971,-0.21992148,51.52318978,1435686331559,2015-06-30T17:45:31Z,2015,315.16438508034,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
2436741269804540,-0.22111609,51.52288431,1435686273580,2015-06-30T17:44:33Z,2015,27.730232179165,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
465938158011085,-0.22257153,51.52189877,1435686186564,2015-06-30T17:43:06Z,2015,51.919237911701,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
463323271417261,-0.22288818,51.52168487,1435686167948,2015-06-30T17:42:47Z,2015,61.290890097618004,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
836552530314498,-0.21656823,51.52394089,1435686492355,2015-06-30T17:48:12Z,2015,90.989121317863,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
316057986538904,-0.22127307,51.52283904,1435686265342,2015-06-30T17:44:25Z,2015,26.578452825546,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
299350201710405,-0.21881097,51.52341005,1435686397373,2015-06-30T17:46:37Z,2015,73.273945093155,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
210406620589748,-0.22102138,51.52297325,1435686282100,2015-06-30T17:44:42Z,2015,60.835970342159,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
301156568228053,-0.22177573,51.52244366,1435686232057,2015-06-30T17:43:52Z,2015,35.050283789635,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
483368746049578,-0.21898598,51.52342254,1435686389140,2015-06-30T17:46:29Z,2015,25.911971926689,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
3386838021416107,-0.2164664,51.52396373,1435686496441,2015-06-30T17:48:16Z,2015,82.929338514805,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
962927967794959,-0.21937058,51.52330709,1435686366359,2015-06-30T17:46:06Z,2015,78.195997238159,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
389672442448800,-0.22055594,51.52306937,1435686304764,2015-06-30T17:45:04Z,2015,79.557521879673,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
2959605111032546,-0.21849602,51.52350194,1435686407632,2015-06-30T17:46:47Z,2015,83.715371549129,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
733445207323713,-0.22243322,51.52199872,1435686194796,2015-06-30T17:43:14Z,2015,47.527245938778,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
306756650833112,-0.22111268,51.52291543,1435686275630,2015-06-30T17:44:35Z,2015,14.036167681217,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
832040627670386,-0.21977337,51.52321649,1435686343873,2015-06-30T17:45:43Z,2015,79.18136626482,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
495502314917275,-0.21967703,51.52325795,1435686352057,2015-06-30T17:45:52Z,2015,18.584568977356,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
4052535974804434,-0.22299166,51.52162059,1435686161753,2015-06-30T17:42:41Z,2015,80.869293928146,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
1099798733838436,-0.2227781,51.5217619,1435686174115,2015-06-30T17:42:54Z,2015,57.788934111595,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
467763254458675,-0.2199062,51.52319172,1435686337728,2015-06-30T17:45:37Z,2015,40.307270050049,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
486993812507873,-0.21641303,51.52398144,1435686498520,2015-06-30T17:48:18Z,2015,78.115152716637,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
144446444315992,-0.21797303,51.5236089,1435686428313,2015-06-30T17:47:08Z,2015,77.641927659512,2988,3984,E01002906,Kensington and Chelsea 002C,Kensington and Chelsea,TRUE
