id,longitude,latitude,captured_at,captured_date,captured_year,compass_angle,height,width,lsoa_code,lsoa_name,borough,downloaded
6742761449144185,-0.1495433,51.4204968,1687333875000,2023-06-21T07:51:15Z,2023,115.307,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
873934330747381,-0.1502625,51.4205456,1687333867000,2023-06-21T07:51:07Z,2023,88.698,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1078002523194393,-0.1546139,51.420526,1687333772800,2023-06-21T07:49:32Z,2023,296.974,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
6888039461256794,-0.1542904,51.4204296,1687333767250,2023-06-21T07:49:27Z,2023,294.594,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1013319876388442,-0.1556932,51.4208688,1687333784600,2023-06-21T07:49:44Z,2023,294.211,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1594748767597535,-0.1508079,51.420536,1687333862200,2023-06-21T07:51:02Z,2023,90.257,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1322368131750986,-0.1513033,51.4205521,1687333857600,2023-06-21T07:50:57Z,2023,103.804,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1012470923138561,-0.1595257,51.4199869,1687333657333,2023-06-21T07:47:37Z,2023,106.827,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1530853884399488,-0.1557661,51.4212842,1687333798800,2023-06-21T07:49:58Z,2023,25.502,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
829573462503028,-0.1518411,51.4206907,1687333852400,2023-06-21T07:50:52Z,2023,115.44,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
862152008699323,-0.155251,51.420733,1687333780000,2023-06-21T07:49:40Z,2023,296.741,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
2386044988258343,-0.1552075,51.4216547,1687333815000,2023-06-21T07:50:15Z,2023,113.67,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
342981104865734,-0.1548622,51.4215456,1687333818800,2023-06-21T07:50:18Z,2023,114.121,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
6466926790072576,-0.1517159,51.4206538,1687333853600,2023-06-21T07:50:53Z,2023,113.704,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1074914280171703,-0.1540756,51.4199029,1687333750000,2023-06-21T07:49:10Z,2023,27.914,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1060188548456885,-0.1547019,51.4215,1687333820800,2023-06-21T07:50:20Z,2023,113.874,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
733658341937944,-0.1559417,51.4209433,1687333789500,2023-06-21T07:49:49Z,2023,306.066,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
335569982441294,-0.1510218,51.4205361,1687333860400,2023-06-21T07:51:00Z,2023,91.453,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1744703245963853,-0.1592217,51.419928,1687333661600,2023-06-21T07:47:41Z,2023,106.515,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
219386954376829,-0.1539697,51.4203244,1687333763200,2023-06-21T07:49:23Z,2023,302.067,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
998229104798266,-0.1556528,51.4214305,1687333802500,2023-06-21T07:50:02Z,2023,25.959,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1033126454479482,-0.1532043,51.4210763,1687333837200,2023-06-21T07:50:37Z,2023,113.486,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
3682694395294173,-0.1553663,51.4216888,1687333813000,2023-06-21T07:50:13Z,2023,96.685,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
840807424442084,-0.155049,51.4206695,1687333778000,2023-06-21T07:49:38Z,2023,296.567,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
254583113864647,-0.1544679,51.4214367,1687333823800,2023-06-21T07:50:23Z,2023,113.279,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
274596318897476,-0.1554674,51.420803,1687333782200,2023-06-21T07:49:42Z,2023,296.153,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1532396850920410,-0.1535788,51.4211857,1687333833400,2023-06-21T07:50:33Z,2023,115.052,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1079939669854199,-0.1550806,51.4216134,1687333816400,2023-06-21T07:50:16Z,2023,116.353,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
731191675488477,-0.1549488,51.4206375,1687333777000,2023-06-21T07:49:37Z,2023,297.506,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
710112094308652,-0.1590974,51.4199045,1687333663000,2023-06-21T07:47:43Z,2023,106.891,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
3725289191073912,-0.1588212,51.4198522,1687333666400,2023-06-21T07:47:46Z,2023,105.693,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1404400090146042,-0.153836,51.4212607,1687333831000,2023-06-21T07:50:31Z,2023,115.215,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
2035703246807505,-0.1522601,51.4208116,1687333847000,2023-06-21T07:50:47Z,2023,112.922,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1029764964998545,-0.1493285,51.4204199,1687333877400,2023-06-21T07:51:17Z,2023,122.912,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
240458715377984,-0.1534766,51.421156,1687333834400,2023-06-21T07:50:34Z,2023,115.553,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
884619349907888,-0.1544624,51.4204791,1687333770333,2023-06-21T07:49:30Z,2023,294.903,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1469189310481386,-0.1540695,51.4203598,1687333764600,2023-06-21T07:49:24Z,2023,299.083,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
110917632115669,-0.1553692,51.4207717,1687333781200,2023-06-21T07:49:41Z,2023,296.859,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1053143419027816,-0.15161,51.420627,1687333854600,2023-06-21T07:50:54Z,2023,111.294,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
300568212739474,-0.1526659,51.4209312,1687333842600,2023-06-21T07:50:42Z,2023,116.867,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
888652862887719,-0.1504147,51.4205423,1687333865400,2023-06-21T07:51:05Z,2023,88.009,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
868895567800783,-0.1538852,51.4201424,1687333754800,2023-06-21T07:49:14Z,2023,26.793,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1380190779580759,-0.1515059,51.4205998,1687333855600,2023-06-21T07:50:55Z,2023,113.265,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1464333447679756,-0.1506829,51.4205371,1687333863200,2023-06-21T07:51:03Z,2023,89.247,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
672716094994450,-0.1551508,51.4207009,1687333779000,2023-06-21T07:49:39Z,2023,296.031,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
846425093487701,-0.1555642,51.4208317,1687333783200,2023-06-21T07:49:43Z,2023,295.189,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
6494969193945204,-0.1533025,51.4211043,1687333836200,2023-06-21T07:50:36Z,2023,114.567,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
986027962478626,-0.1555822,51.4215203,1687333804600,2023-06-21T07:50:04Z,2023,25.215,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
204082055971502,-0.1523972,51.4208486,1687333845400,2023-06-21T07:50:45Z,2023,114.523,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
6694058164018346,-0.1549711,51.4215781,1687333817600,2023-06-21T07:50:17Z,2023,115.451,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
185235447958626,-0.1545998,51.421472,1687333822200,2023-06-21T07:50:22Z,2023,113.118,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
2440402219500296,-0.1527905,51.4209679,1687333841200,2023-06-21T07:50:41Z,2023,114.04,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
6815160311853752,-0.1558063,51.4209006,1687333786000,2023-06-21T07:49:46Z,2023,294.841,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
3607610142845718,-0.1559443,51.4210599,1687333794250,2023-06-21T07:49:54Z,2023,24.986,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1492776548241871,-0.1514047,51.4205732,1687333856600,2023-06-21T07:50:56Z,2023,111.275,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
2716815588465468,-0.1519469,51.4207234,1687333851000,2023-06-21T07:50:51Z,2023,115.693,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
353029320625978,-0.1498062,51.4205412,1687333872400,2023-06-21T07:51:12Z,2023,97.791,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
858143869335733,-0.1555243,51.421616,1687333807500,2023-06-21T07:50:07Z,2023,17.78,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
662330439216059,-0.1500699,51.420548,1687333869600,2023-06-21T07:51:09Z,2023,90.589,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1688278771668382,-0.1497848,51.4205395,1687333872600,2023-06-21T07:51:12Z,2023,98.76,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
2037345883284334,-0.1540172,51.4213151,1687333829200,2023-06-21T07:50:29Z,2023,116.003,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1510418179716191,-0.1539838,51.4200228,1687333752400,2023-06-21T07:49:12Z,2023,27.927,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1517113615710316,-0.1498482,51.4205437,1687333872000,2023-06-21T07:51:12Z,2023,95.865,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1018233206109724,-0.1554766,51.4216693,1687333810666,2023-06-21T07:50:10Z,2023,49.385,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1287286271937748,-0.154794,51.4215262,1687333819600,2023-06-21T07:50:19Z,2023,113.913,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1382604065672801,-0.1545437,51.420504,1687333771750,2023-06-21T07:49:31Z,2023,296.64,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1783207175461486,-0.1539988,51.4213094,1687333829400,2023-06-21T07:50:29Z,2023,115.869,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
7646508358747848,-0.1589649,51.4198791,1687333664600,2023-06-21T07:47:44Z,2023,107.555,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
836605924913801,-0.152341,51.4208333,1687333846000,2023-06-21T07:50:46Z,2023,113.617,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
636911191975841,-0.1540074,51.4199915,1687333751800,2023-06-21T07:49:11Z,2023,27.582,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
359449436524470,-0.1589805,51.4198821,1687333664400,2023-06-21T07:47:44Z,2023,107.426,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1045044916845915,-0.1541433,51.4213532,1687333827600,2023-06-21T07:50:27Z,2023,113.724,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
1693836861026407,-0.1520812,51.4207625,1687333849400,2023-06-21T07:50:49Z,2023,113.917,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
351917104027243,-0.1547471,51.4215129,1687333820200,2023-06-21T07:50:20Z,2023,113.981,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
363002549410300,-0.1500537,51.4205479,1687333869800,2023-06-21T07:51:09Z,2023,90.684,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
714745023838049,-0.1550086,51.4206568,1687333777600,2023-06-21T07:49:37Z,2023,296.971,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
2014759778871727,-0.1500375,51.4205476,1687333870000,2023-06-21T07:51:10Z,2023,90.926,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
297742679737312,-0.1494375,51.4204624,1687333876200,2023-06-21T07:51:16Z,2023,121.12,6752,13504,E01004519,Wandsworth 036C,Wandsworth,TRUE
